"","player_name","position_group","position_group_rank","position","dollars","dollars_sd","h","hr","r","rbi","sb","avg","ab","hr_per600","r_per600","rbi_per600","sb_per600"
"237","Jonah Heim","C",23,"C",-17.3690093645404,2.31031253679323,77.1077666666667,11.273,36.8152666666667,43.3682333333333,1.53386666666667,0.23840193010879,323.436,20.9123288687716,68.295304171459,80.4515885677538,2.84544701270112
"238","Jacob Wilson","MI",51,"SS",-17.382927140043,5.21636410283361,116.819333333333,11.0648666666667,57.0768666666667,52.5386333333333,7.9376,0.237074348119616,492.754,13.4730920499884,69.4994256769098,63.9734634320574,9.6651879030916
"239","Nick Gonzales","MI",52,"2B/SS",-17.5955076845093,1.74130144065875,109.730333333333,9.09646666666667,53.3979,54.3803666666667,4.84906666666667,0.249558976598279,439.697,12.4128206469455,72.8654960120265,74.2061465054344,6.61692028828944
"240","Andrés Chaparro","CI",43,"1B/3B",-17.9588768138365,8.85801578765249,104.718666666667,14.3214333333333,54.0591,56.3268333333333,4.47046666666667,0.23057896490628,454.155333333333,18.9205308609536,71.4193088121098,74.4152881613193,5.90608499588247
"241","Santiago Espinal","MI/CI",53,"2B/3B",-18.1678444305443,0.744116413213615,111.045666666667,8.21353333333333,47.9757666666667,47.6225333333333,8.81583333333333,0.262409297284354,423.177333333333,11.6455197663391,68.0222160607216,67.5213858335198,12.4994880003025
"242","Manuel Margot","OF",116,"OF",-18.3130841102325,1.95572287487355,99.2494333333333,6.89776666666667,47.2588333333333,42.1965666666667,9.09206666666667,0.259198486672639,382.909,10.8084688529128,74.0523205252423,66.1199919563134,14.2468314926001
"243","Otto Lopez","MI",54,"2B/SS",-18.3199437445395,2.69149190308787,110.781666666667,4.84423333333333,49.9777333333333,42.1337666666667,14.6113333333333,0.26494466650829,418.131333333333,6.95126092758735,71.7158404775533,60.4600946751977,20.9666181439006
"244","Brandon Drury","CI/MI/CI",55,"1B/2B/3B",-18.5094703994994,7.549248145088,101.5378,15.4165,51.8123,55.9817,1.28416666666667,0.228721535895913,443.936333333333,20.8360958665995,70.0266629824547,75.6617953475311,1.73560923525821
"245","Nasim Nuñez","",2,NA,-19.1210973878504,0.798896841382101,108.764666666667,2.89126666666667,62.2663,38.2199666666667,33.2833666666667,0.218507664985361,497.761333333333,3.4851240621342,75.0556089799395,46.0702317844429,40.1196691319267
"246","Jonathan Aranda","CI/MI",56,"1B/2B",-19.2069251520865,5.41009394174646,92.5129333333333,11.0415666666667,51.5942666666667,52.4856333333333,0.7389,0.2432809497763,380.272,17.421582446249,81.4063617621071,82.812776118147,1.16584970757773
"247","Donovan Solano","CI",44,"1B/3B",-19.5718567654582,3.48735177647073,114.744333333333,7.8041,47.969,46.2756,1.35943333333333,0.268770558937638,426.923,10.9679263005273,67.4159040389016,65.0359900965748,1.91055529919915
"248","Nick Yorke","MI/OF",117,"2B/OF",-19.6704913417753,3.66745527903734,105.004,10.3663333333333,53.8001666666667,50.5320333333333,9.67566666666667,0.227862549865639,460.821666666667,13.4971952273656,70.0490066656299,65.7938247984578,12.5979319548777
"249","Kyle Manzardo","CI",45,"1B",-20.1324660215623,3.36333442283692,91.772,15.3337666666667,50.8773333333333,53.1284333333333,0.885866666666667,0.234110254164505,392.003333333333,23.4698514468414,77.8728072040204,81.3183391297693,1.35590683752689
"250","Gary Sánchez","C",24,"C",-20.2618100431261,0.254690231104287,59.0094333333333,14.5263,34.6063666666667,42.0221,0.5483,0.212912331426249,277.153666666667,31.4474641624803,74.91807793751,90.9721321865969,1.18699494023171
"251","Gustavo Campero","OF",118,"OF",-20.8765393970947,7.38918014449745,82.2622,9.2442,45.0008666666667,44.2475,12.9731,0.227871026121642,361.003333333333,15.3641794627935,74.7929936011671,73.5408721987793,21.5617399654666
"252","Will Benson","OF",119,"OF",-20.9997435918781,2.6708810956376,66.4155,11.9588333333333,46.3213333333333,40.7180333333333,15.6142333333333,0.209887590974833,316.433666666667,22.6755265189861,87.8313622338963,77.2067658203246,29.6066474174155
"253","Miguel Rojas","MI/CI",57,"2B/SS/3B",-21.0417974898237,5.64587775805931,105.8198,6.79523333333333,48.5647,44.6649333333333,9.28556666666667,0.257041322956442,411.684,9.90356681338114,70.779578511674,65.0959473771145,13.5330496205828
"254","Joey Gallo","CI/OF",120,"1B/OF",-21.217518518319,1.5292067609695,68.8058666666667,21.2835666666667,51.4704,52.3811,4.00533333333333,0.180074815404157,382.096,33.4212867970353,80.8232486076797,82.2533080691763,6.28951886436916
"255","Miguel Amaya","C",25,"C",-22.1103968511315,5.46513511698091,73.0261,8.75376666666667,35.9884333333333,39.9841333333333,0.708866666666667,0.23051434728306,316.796333333333,16.5792954253469,68.1607005131583,75.7284017386565,1.34256604400935
"256","Jasson Domínguez","OF",121,"OF",-22.7395058747554,14.8927436516069,69.4455666666667,9.35086666666667,40.7356333333333,36.8003666666667,11.3720333333333,0.238525705976976,291.145,19.2705353002799,83.949166223016,75.8392553538615,23.4358137697711
"257","Korey Lee","C",26,"C",-22.8216612630704,3.0747995870182,75.31,10.4319333333333,36.6053,36.8419333333333,6.12156666666667,0.214297502945132,351.427333333333,17.8106806338342,62.4970738379295,62.9010833913507,10.4514921055277
"258","Blake Perkins","OF",122,"OF",-22.9937582418486,6.75719441649726,78.2004,7.50866666666667,45.8524,37.7673,14.6055,0.2268683908963,344.695,13.0701054555477,79.8138644308737,65.7403791757931,25.4233452762587
"259","Victor Caratini","C/CI",46,"C/1B",-23.2034294750348,12.9996840856093,66.0089333333333,8.106,31.6971333333333,33.6131333333333,0.954766666666667,0.246474890345964,267.812,18.1605006497095,71.0135468164235,75.3061102564485,2.13903783250937
"260","José Tena","MI/CI",58,"2B/SS/3B",-23.3131466809937,2.61670552049921,105.329333333333,8.6161,47.3731,47.7665,7.72536666666667,0.240502639160035,437.955,11.804089461246,64.9013254786451,65.4402849607836,10.5837814387323
"261","Hunter Renfroe","OF",123,"OF",-23.632143626262,8.21235833554024,74.7751333333333,12.8415666666667,39.4713,43.0478666666667,0.7938,0.240359287339868,311.097333333333,24.7669753946246,76.1265927491075,83.02456251634,1.53096780000257
"262","Noelvi Marte","CI",47,"3B",-23.6601715620076,6.67526446925165,96.2731333333333,9.60806666666667,48.6088333333333,45.6544333333333,13.9638333333333,0.246330367560265,390.829333333333,14.7502746296764,74.624132613724,70.0885467484529,21.4372343256392
"263","Iván Herrera","C",27,"C",-24.4496494722522,3.00271623620558,60.7156333333333,5.35783333333333,32.5047333333333,29.5631666666667,3.5044,0.252809754472651,240.163333333333,13.3854737747922,81.2065677525018,73.8576524309845,8.75504170772669
"264","Nick Fortes","",3,NA,-24.5393892417723,4.52011218886247,74.6683333333333,7.22016666666667,34.9387333333333,33.894,3.19106666666667,0.231353480604439,322.745666666667,13.4226434230462,64.9528163042726,63.0106058743882,5.93234920789022
"265","Brooks Lee","MI/CI",59,"2B/SS/3B",-24.6550588651328,3.23302145309579,94.9677666666667,9.14443333333333,45.4497333333333,46.5358666666667,4.39936666666667,0.244406803506584,388.564333333333,14.1203387169692,70.1810167857232,71.8581650571806,6.79326374954641
"266","Griffin Conine","OF",124,"OF",-24.8253074571608,0.265431855037365,84.2331333333333,13.4372666666667,45.3301666666667,48.4248333333333,3.26523333333333,0.211730589570966,397.831666666667,20.2657572926573,68.3658498778797,73.0331505368686,4.92454513843795
"267","David Fry","C/CI/OF",125,"C/1B/OF",-24.8830176991745,8.58499640144363,56.2282666666667,7.88643333333333,29.3954,31.2378,2.25656666666667,0.243340074956074,231.068666666667,20.4781551227197,76.3289988834488,81.1130313355626,5.85947034503452
"268","Pedro Pagés","C",28,"C",-24.8904950047521,3.54352538592905,70.6622333333333,8.1593,32.8623666666667,37.1224333333333,1.2934,0.227731852553711,310.287,15.7775865569618,63.5457495802273,71.7834134204785,2.50103936033414
"269","Johan Rojas","OF",126,"OF",-25.0611008567524,2.6954667905858,74.0624666666667,4.4153,38.6742,30.6011333333333,19.5613,0.245417653400254,301.781333333333,8.77847536406051,76.8918333804609,60.8410062915312,38.8916699066874
"270","Josh Rojas","MI/CI",60,"2B/3B",-25.7343567011569,3.37871087831474,88.3984333333333,7.62456666666667,47.1484,37.4556666666667,11.4605,0.233711961646588,378.236666666667,12.094914119026,74.791902776921,59.4162385102802,18.1798873721039
"271","Christian Bethancourt","C",29,"C",-25.9663735747977,3.46655720801285,56.4998,8.49346666666667,30.0027666666667,29.2902666666667,2.771,0.235862005627312,239.546,21.2739098127291,75.1490736643484,73.3644477469881,6.9406293572007
"272","Mitch Garver","C",30,"C",-26.0581837614467,3.91275141328101,52.407,11.4494,31.4356,35.3186333333333,0.155466666666667,0.208297396232864,251.597,27.3041411463571,74.9665536552503,84.2266799683621,0.370751638533051
"273","Gavin Sheets","CI/OF",127,"1B/OF",-26.5360721125887,5.43402619555882,85.874,11.5713,36.4437,44.5702,1.3674,0.23515548054428,365.179666666667,19.0119566715562,59.8779778720794,73.230035626299,2.24667492439794
"274","Ben Rortvedt","C",31,"C",-27.2018101572292,1.68681097055059,71.7754666666667,7.6958,35.5039666666667,36.5464333333333,1.14933333333333,0.214204397366594,335.079333333333,13.7802590033405,63.5741386616901,65.4408010839224,2.05802009076457
"275","Jon Singleton","CI",48,"1B",-27.2176392709869,5.46905889725775,79.5835666666667,14.1383333333333,48.2706,47.2029,0.6272,0.215674986201358,368.997666666667,22.9893052620929,78.4892768066284,76.75316826755,1.01984384725107
"276","Matt Thaiss","",4,NA,-27.4772975910043,2.04499172999633,59.8096,8.2917,32.8834666666667,32.3719333333333,2.70693333333333,0.213656330487818,279.933666666667,17.7721388757575,70.4812687767697,69.3848661766299,5.80194593719226
"277","Cavan Biggio","CI/MI/CI/OF",128,"1B/2B/3B/OF",-27.5567795008427,44.05941091726,4.739415,0.53412525,2.711137,2.3367815,0.33347505,0.210867419431696,22.475805,14.2586728261791,72.3748137163496,62.3812539751079,8.90224087635571
"278","Mitch Haniger","OF",129,"OF",-27.8753729751459,1.20933709568493,69.9448666666667,12.722,39.0976666666667,42.1747333333333,0.201266666666667,0.221944326333403,315.146,24.221154639437,74.4372449594791,80.2956090193117,0.383187475011582
"279","Amed Rosario","MI/CI/OF",130,"2B/SS/3B/OF",-27.9840039970894,1.28064800319316,80.8912,5.05053333333333,35.6112666666667,33.0728666666667,9.3316,0.280124898274857,288.768333333333,10.4939484361743,73.992739277737,68.718476748951,19.3891066079499
"280","Jose Miranda","CI",49,"1B/3B",-28.2107296000652,2.28661552905808,91.7077,9.4643,41.0797333333333,44.1711333333333,2.10456666666667,0.269578147092455,340.189666666667,16.6923941448349,72.4532295219627,77.9055997193722,3.71187053496628
"281","Jonah Bride","CI",50,"1B/3B",-28.2526936449163,8.34277723208622,97.7516,10.3338666666667,50.1114666666667,48.4663333333333,1.75486666666667,0.240603727019951,406.276333333333,15.2613369061616,74.0059844325988,71.5764065344687,2.59163508580777
"282","Mark Canha","CI/OF",131,"1B/OF",-28.2716058561255,2.18608194963276,92.7144666666667,8.66686666666667,48.4297666666667,42.1532666666667,5.9424,0.250089149478905,370.725666666667,14.0268680255031,78.381031076888,68.222845824001,9.61746196873339
"283","Dominic Fletcher","OF",132,"OF",-28.3534263114547,1.70441258689138,94.4710333333333,7.0512,43.7464333333333,42.1774666666667,3.02156666666667,0.230829645170801,409.267333333333,10.3373019428214,64.1337772702765,61.8336181240949,4.42972075302044
"284","Carson Kelly","C",32,"C",-28.3943101376008,3.52302891906268,55.7078333333333,8.30536666666667,28.8232333333333,29.6775666666667,0.613966666666667,0.227957644850737,244.378,20.391442764897,70.7671721677074,72.8647423254139,1.50741883475599
"285","Jordan Beck","OF",133,"OF",-29.2695201078546,2.96260336634466,73.6967,8.5083,34.9119666666667,35.2697666666667,7.56136666666667,0.235212493310878,313.319666666667,16.2932000225542,66.8556181705798,67.5407969922092,14.4798443336358
"286","Jared Triolo","MI/CI",61,"2B/SS/3B",-29.3677308987024,1.24358645797679,86.7392666666667,6.30933333333333,43.6537,39.0305333333333,8.79703333333333,0.236217832046267,367.200333333333,10.3093588331891,71.3295104125722,63.7753233702584,14.3742244242698
"287","Jonny DeLuca","OF",134,"OF",-29.4028100778215,0.558339691270121,64.8892666666667,9.24556666666667,34.1274666666667,34.6055666666667,9.49116666666667,0.226615088751886,286.341333333333,19.3731723444281,71.5107377675129,72.5125491255192,19.887802901898
"288","Daz Cameron","",5,NA,-29.5031583529431,0.559148871550869,68.3874333333333,8.48096666666667,37.1034333333333,34.5066,9.854,0.222938526335921,306.754666666667,16.5884354924239,72.5728486608191,67.4935453304704,19.2740344075178
"289","Luis Torrens","",6,NA,-29.6192929579159,23.0707085475777,22.8868275,2.8023885,11.02431775,11.75506125,0.486990575,0.234473432751966,97.60947,17.226126727253,67.7658699509382,72.2577097283696,2.99350406266933
"290","DJ Stewart","OF",135,"OF",-29.6682623741284,43.3714725839089,1.901861,0.36316875,1.182206,1.1504775,0.08620745,0.211973830129902,8.97215,24.2864029246056,79.0583750828954,76.9365759600542,5.76500281426414
"291","Nick Sogard","MI/CI",62,"2B/SS/3B",-29.7490433422351,5.90394170374487,84.7992,6.0086,44.3952333333333,37.6640666666667,8.06136666666667,0.237756766178407,356.663666666667,10.1080102542919,74.6841982783033,63.3606450895381,13.5612916370325
"292","Jacob Stallings","C",33,"C",-29.7523842994187,3.06698780434649,58.3673,5.52736666666667,26.4792,28.1484,0.1876,0.245232513192834,238.008,13.9340694430439,66.7520419481698,70.9599677321771,0.472925279822527
"293","Anthony Rizzo","CI",51,"1B",-29.8044470829997,26.9798031123106,68.0723333333333,11.8979333333333,38.1245,39.1256333333333,1.63253333333333,0.235070739812627,289.582333333333,24.6519182224514,78.9920425624491,81.0663403729739,3.38252678858172
"294","Dylan Moore","CI/MI/CI/OF",136,"1B/2B/SS/3B/OF",-29.8944935488934,3.17081177765954,58.0959,8.95866666666667,39.1642,32.8311,19.8906,0.207065802386118,280.567333333333,19.1583244426175,83.7535849980159,70.2100981107328,42.5365271794531
"295","Michael Stefanic","",7,NA,-30.1861651224737,2.52650878414661,92.7940666666667,3.27696666666667,39.7307,35.1691666666667,3.08183333333333,0.265813983244246,349.094,5.63223658957186,68.2865360046291,60.4464700052135,5.29685414243728
"296","Jake Bauers","CI/OF",137,"1B/OF",-30.3317623369883,1.44962326645706,57.5150666666667,11.1989,35.2712,35.8621333333333,7.61986666666667,0.208870747113497,275.362,24.4018419389749,76.8541774101002,78.1417915326007,16.6033076459352
"297","Christian Vázquez","C",34,"C",-30.5015069163451,3.55162045813125,60.078,5.46856666666667,26.6926333333333,26.4779666666667,2.18656666666667,0.237174653681106,253.307,12.9532148736513,63.2259669097183,62.7174930025621,5.17924889560889
"298","Heston Kjerstad","OF",138,"OF",-30.9256729569561,1.03293121696806,61.8935666666667,8.47333333333333,32.6622666666667,34.0147333333333,1.48823333333333,0.249294398012956,248.275,20.4772933239352,78.9340851877958,82.2025576477696,3.59657637700131
"299","Luke Williams","",8,NA,-31.2348532159389,45.5869665990868,3.4127615,0.2738361,1.7213195,1.50087,0.8189999,0.222272759393602,15.353935,10.7009479980214,67.2656032476365,58.650893077247,32.0048209139872
"300","Freddy Fermin","C",35,"C",-31.2891243249113,1.34690179103376,48.6415,5.32923333333333,22.8225333333333,23.3644333333333,0.598733333333333,0.258898473482886,187.878666666667,17.0191754962423,72.8849115386526,74.6154965261268,1.91208510457104
"301","Leo Jiménez","MI",63,"2B/SS",-31.3414851489991,3.70609647806072,81.6736,6.6943,44.2155,40.033,3.8212,0.232788022220343,350.849666666667,11.4481511074544,75.6144369525789,68.461800828275,6.53476465228697
"302","Adam Duvall","OF",139,"OF",-31.5495081186435,45.0967187219895,11.3238875,2.59253925,6.430444,7.106408,0.2314225,0.211822354401549,53.45936,29.0973096198683,72.171952675827,79.7586203800419,2.59736555020487
"303","Derek Hill","",9,NA,-32.011390090758,3.60038667910082,63.3773666666667,6.42613333333333,32.0460666666667,30.3151333333333,7.3189,0.243906071607251,259.843333333333,14.8384795966801,73.9970495041884,70.0001795953972,16.8999525355022
"304","Jordyn Adams","",10,NA,-32.1497043133266,3.90266785654331,69.9289,5.26713333333333,38.4919666666667,32.5459666666667,14.7620666666667,0.21045278305838,332.278333333333,9.5109421318473,69.5055249865825,58.7687430718223,26.6560865138162
"305","Taylor Walls","MI",64,"SS",-32.3893972411716,1.63492696528762,70.6510666666667,6.4913,45.3419,33.7916333333333,19.0052666666667,0.199079149556481,354.889333333333,10.9746324675861,76.6580943542964,57.1304293920734,32.1315940743969
"306","Will Brennan","OF",140,"OF",-32.4272771513354,2.58514990492604,67.3259666666667,5.0558,29.0043,28.5276333333333,5.7211,0.266164544584804,252.948666666667,11.9924727810386,68.7988603748323,67.6681961820976,13.5705795378773
"307","Chas McCormick","OF",141,"OF",-32.7674484740132,NA,33.0697,5.34373333333333,19.7041333333333,19.7031666666667,5.0103,0.240277931503336,137.631033333333,23.2959087957634,85.8998128086907,85.8955986428448,21.8423122110784
"308","Dylan Carlson","OF",142,"OF",-32.8544291021213,1.10319622669073,68.3725666666667,7.06466666666667,36.0833666666667,34.0986666666667,3.1118,0.230065805929151,297.187,14.2630734184201,72.8498218293532,68.8428497881805,6.28250899265446
"309","Brett Baty","MI/CI",65,"2B/3B",-33.2396999775401,48.4222480798229,4.290583,0.65553585,2.1710035,2.280351,0.08666585,0.238158458208454,18.015665,21.8321949259159,72.3038588916923,75.9456062265812,2.8863497406285
"310","Jacob Amaya","",11,NA,-33.3661835191711,12.3153047315205,75.2519666666667,6.326,39.2696666666667,31.0011,8.15043333333333,0.240576622850718,312.798333333333,12.1343357541334,75.3258489228949,59.4653424197699,15.6339068302794
"311","Paul DeJong","MI/CI",66,"SS/3B",-33.4507553520552,3.22310743136173,65.3146,12.6477,35.3101666666667,37.7205,2.95743333333333,0.219921636057739,296.990333333333,25.5517407412811,71.3359918560761,76.2055106170683,5.97480726084238
"312","Jhonkensy Noel","CI/OF",143,"1B/OF",-33.5340747945136,4.03093752241291,54.4461333333333,10.9492333333333,29.8346,34.8041,0.5991,0.223622267158255,243.473666666667,26.9825484207053,73.5223658684512,85.7688648053657,1.47638142934007
"313","Lenyn Sosa","MI/CI",67,"2B/3B",-33.5796073818365,3.43436869730785,75.8226,9.48973333333333,31.5839666666667,35.3759666666667,1.5085,0.243669115843306,311.170333333333,18.2981453887528,60.9003428990124,68.2120939121231,2.9086963088812
"314","Kyle Farmer","MI/CI",68,"2B/SS/3B",-33.6641594390165,0.599474130727048,74.8286,7.54873333333333,37.6627333333333,37.0972666666667,3.52186666666667,0.235097390934616,318.287666666667,14.2300204322505,70.9975357721474,69.9315818080709,6.6390257031637
"315","Edouard Julien","MI",69,"2B",-33.8700684711292,1.42303363265029,60.3034333333333,8.2849,38.6344333333333,30.8110333333333,4.75863333333333,0.226430253064269,266.322333333333,18.6651263443922,87.039865225973,69.4144564168483,10.7207681919278
"316","Connor Joe","CI/OF",144,"1B/OF",-33.933502985455,0.351849027581399,62.6079333333333,6.94353333333333,35.0638333333333,28.3495,2.35443333333333,0.239546118900829,261.360666666667,15.9401185080132,80.4952798304259,65.0813307791787,5.40502141357664
"317","Zach DeLoach","",12,NA,-34.0116651135223,4.15365031895712,66.6009666666667,7.7396,36.3053666666667,32.5882666666667,3.4596,0.22212366260817,299.837333333333,15.4875977196524,72.6501258460143,65.2118926706926,6.9229537793826
"318","J.D. Martinez","",7,"Util",-34.1550854157548,29.5341053400567,74.4804925,12.670523,38.852915,45.60904,0.156928775,0.241559379049257,308.332025,24.6562574873629,75.6059932470524,88.7531030874915,0.30537620929905
"319","Jake Cave","",13,NA,-34.1894304399966,4.08392192139033,57.895,6.3265,29.9506666666667,28.8627,3.15886666666667,0.251875817543208,229.855333333333,16.5143002990287,78.1813488484061,75.3413886415513,8.24570817006639
"320","Eric Wagaman","CI/OF",145,"3B/OF",-34.4663641907112,4.70505276966712,83.4203333333333,10.0102333333333,39.3113,41.8499333333333,6.0239,0.23110878396411,360.957,16.639488914192,65.3451242114712,69.5649620314885,10.0132148704693
"321","Sam Hilliard","OF",146,"OF",-35.3122938417126,1.97864837225467,44.5239666666667,8.60236666666667,28.2881333333333,25.7323,6.3123,0.22809019654719,195.203333333333,26.4412492956063,86.9497447106436,79.0938337801608,19.4022301531736
"322","Donovan Walton","",14,NA,-35.4818549359013,1.78199556124689,69.0888666666667,6.66596666666667,35.4455,33.1715,3.83216666666667,0.232119651036475,297.643333333333,13.4374923006283,71.4522974925246,66.8682875477361,7.72501763856069
"323","Thomas Saggese","MI",70,"2B/SS",-35.70677339059,1.04820822859005,63.9419333333333,6.8939,31.8249,32.8187333333333,2.96286666666667,0.240525775302905,265.842333333333,15.5593729115127,71.8280635012984,74.071122356986,6.68712156453637
"324","Logan Driscoll","",15,NA,-35.7199352921887,1.21089540327666,44.7914666666667,4.70856666666667,22.61,22.4869666666667,1.9871,0.21873218596429,204.777666666667,13.7961333674082,66.2474586258593,65.8869700960228,5.82221694097501
"325","Jonathan Ornelas","",16,NA,-36.0656815259881,5.8399668779162,84.0158,5.34953333333333,42.6918666666667,36.5595333333333,5.06596666666667,0.221521903253562,379.266333333333,8.46297105200479,67.5386074341777,57.8372454185669,8.01436809137642
"326","Zach McKinstry","MI/CI/OF",147,"2B/SS/3B/OF",-36.1049615885129,11.399091660079,68.7942666666667,6.4341,36.0955333333333,27.8451333333333,10.4026333333333,0.230532715698419,298.414333333333,12.9365769964133,72.574664085617,55.986184756541,20.9158183867397
"327","Jose Trevino","C",36,"C",-36.1811614478419,7.50494331750192,39.1915,4.76313333333333,18.8372333333333,20.2965333333333,0.7347,0.234571952995631,167.076666666667,17.1052012050356,67.6476268379786,72.8882149911218,2.63842946351974
"328","Vaughn Grissom","MI",71,"2B",-36.2225104444633,3.22079756100923,65.3027,4.04903333333333,31.7146333333333,28.2495666666667,4.98453333333333,0.266582617463637,244.962333333333,9.91752473509533,77.6804325018676,69.1932501187257,12.2088974223248
"329","Kevin Pillar","OF",148,"OF",-36.3079718504213,2.76271592862553,46.841,7.1339,26.2051333333333,26.9094,5.65666666666667,0.235588295944353,198.825666666667,21.5281058615839,79.0797298135553,81.2050087430027,17.0702307046206
"330","Angel Martínez","MI/OF",149,"2B/OF",-36.4472812365716,NA,60.8953,5.4168,31.6517,25.3309,4.4664,0.233217928144951,261.109,12.4472155306788,72.7321540046494,58.2076450830879,10.2633000011489
"331","Yasmani Grandal","C",37,"C",-36.5151066532544,4.51621618656146,40.0250333333333,5.4887,19.3934,20.0279666666667,0.227133333333333,0.229262085056497,174.582,18.8634567137506,66.6508574767158,68.8317237745014,0.780607393660286
"332","Travis Jankowski","OF",150,"OF",-36.6741784400754,0.716554341507307,59.5810666666667,1.39256666666667,31.9339,21.1876666666667,14.2944666666667,0.234116107670001,254.493666666667,3.28314653540822,75.288081825219,49.9525201020065,33.7009565398484
"333","Chris Taylor","MI/CI/OF",151,"2B/3B/OF",-36.7588258049632,1.87125889277454,55.5985333333333,7.62503333333333,33.3194,31.0938666666667,7.36456666666667,0.221124583391886,251.435333333333,18.1956129210161,79.5100662065528,74.1992772164082,17.5740614551654
"334","Jhonny Pereda","",17,NA,-36.7901577874054,3.00875187165938,46.7554,3.24713333333333,21.1037666666667,19.5518333333333,1.66483333333333,0.233778168890844,199.999,9.74144870724353,63.3116165580828,58.6557932789664,4.99452497262486
"335","Drew Romo","C",38,"C",-36.8441045729698,2.52289863097066,42.2850333333333,2.1912,16.8483666666667,17.8127,1.6465,0.264888494466486,159.633333333333,8.23587387763625,63.3264982250992,66.9510544998956,6.18855711004385
"336","Javier Sanoja","MI/OF",152,"2B/SS/OF",-36.8924615673098,0.65045111615121,62.6015,5.55613333333333,30.4106333333333,28.2455666666667,5.47706666666667,0.229786773261683,272.433,12.236696729104,66.9756600705495,62.2073684171888,12.0625621712494
"337","David Peralta","OF",153,"OF",-36.953553474152,2.80814094888674,57.0472333333333,5.84516666666667,26.9406,27.5350666666667,1.68746666666667,0.249680061390865,228.481333333333,15.3496128057143,70.7469610938311,72.3080514236028,4.43134668915331
"338","Darell Hernaiz","",18,NA,-37.3226648115291,1.64017611518941,74.6418666666667,4.2422,35.4135,30.1216333333333,5.54363333333333,0.241145044168974,309.531,8.22315050834973,68.6461129902982,58.3882712878516,10.7458703651654
"339","Jonatan Clase","OF",154,"OF",-37.5263911352846,3.40598650330361,42.1286,5.43256666666667,27.1952333333333,21.4120666666667,13.5004666666667,0.21492356092169,196.016666666667,16.6288921010118,83.2436357452598,65.5415695944222,41.3244452002381
"340","Nicky Lopez","",19,NA,-37.6547088927904,0.826862578836814,87.0076333333333,1.7286,40.4419,25.8985333333333,9.2754,0.238858284361005,364.264666666667,2.84727039130888,66.6140370463235,42.6588725779973,15.2780121413551
"341","Andy Pages","OF",155,"OF",-37.9064697966412,3.67724449270445,45.4847666666667,7.13156666666667,26.2926,26.1979666666667,1.69236666666667,0.237061983370569,191.868666666667,22.3014006108345,82.2206161853768,81.9246845932808,5.29226589020962
"342","Jerar Encarnacion","OF",156,"OF",-37.9821803884709,0.884268004362625,48.1750666666667,8.9347,26.3225333333333,28.2677666666667,1.86406666666667,0.22152511457519,217.47,24.6508483928818,72.6239021474226,77.9908033291948,5.14296224766635
"343","Joshua Palacios","OF",157,"OF",-38.0292993192318,1.46715568236582,47.6012,5.76803333333333,23.6709,23.531,4.34403333333333,0.255115763898814,186.586666666667,18.5480563098471,76.1176575675289,75.6677861940832,13.968950978991
"344","Yuli Gurriel","",20,NA,-38.0634310946251,2.79583173411538,66.2196333333333,4.74076666666667,29.7864333333333,26.9858333333333,2.70343333333333,0.269926152382893,245.325,11.594660144706,72.8497299500662,66.0002038112708,6.6118821970855
"345","Kyle McCann","C",39,"C",-38.3205886902125,2.67993131327659,41.3963333333333,6.08946666666667,21.4668333333333,22.7217666666667,0.257533333333333,0.197126335522233,209.999,17.3985590407573,61.33410159096,64.919642474488,0.735813027681084
"346","Dane Myers","",21,NA,-38.5450768138194,4.44353127917082,48.2511666666667,4.97323333333333,24.6948,24.2899333333333,4.8387,0.246520693613267,195.728666666667,15.2452885457078,75.7011236643925,74.4600177797155,14.8328808929368
"347","Austin Martin","MI/OF",158,"2B/OF",-39.3563063466813,0.575316639247832,55.3014333333333,2.47526666666667,31.5064333333333,22.8960666666667,9.06216666666667,0.239741940891198,230.670666666667,6.43844326398964,81.951729160766,59.5552100252597,23.5717010687676
"348","Dillon Dingler","C",40,"C",-40.2380892045245,5.43610404156334,28.9474333333333,4.0136,14.6912,16.1198333333333,1.12103333333333,0.221456822928487,130.713666666667,18.4231692171948,67.4353357593315,73.9930280179833,5.14575114563384
"349","Brett Wisely","MI",72,"2B/SS",-40.4159932526079,3.40519890931418,58.9908333333333,5.1887,29.8939333333333,27.1013333333333,5.43186666666667,0.235513659253266,250.477333333333,12.4291486122497,71.6087150933152,64.9192475167414,13.0116364488071
"350","Ildemaro Vargas","MI/CI/OF",159,"2B/SS/3B/OF",-40.5625592848946,0.622330357969099,68.0988,3.22236666666667,27.419,28.0453,4.71723333333333,0.251557516937027,270.708666666667,7.14206908780165,60.7716044062128,62.1597387597491,10.455298808313
"351","Elias Díaz","C",41,"C",-40.7034171221889,9.26812567108003,30.7524,3.45633333333333,13.2047333333333,15.0060666666667,0.132566666666667,0.238748511981781,128.806666666667,16.1000983385953,61.5095491951762,69.900419232959,0.617514621396408
"352","Josh Bell","CI",52,"1B",-40.8259675648188,4.5273292005705,50.9386333333333,7.23853333333333,24.7871666666667,27.7331333333333,0.1373,0.255894163272961,199.061333333333,21.8179991426428,74.7121490193977,83.5917238238131,0.413842299860679
